qid,doc_id,relevance,est_relevance
26598,751192d074b808b3ce875d832591b4427c704068,0,0.172407456509743
26598,53a828e76d6c4da2ca6ee89eef85c70b967fa593,0,0.138365690399531
26598,91e090ecdf8e8e8647f15ea56a18cd08bc74deb5,1,0.229475618544258
26598,630604e175d752ea718417ff05f1819304e51239,0,0.168335294031601
26598,bbb64d43c58821a40cd0017eafdaf9888d7472a6,0,0.130250325277581
26598,bb7eb13ca0710c6f4ce1d7cb77910e3efc819a03,1,0.172055778235868
26598,949b0c319354be583cabafd5d58f7a6046939f85,0,0.176270424398892
26598,aad3252f92097e1fbea040c39f02a6f660e83ece,0,0.162474448039874
26598,9fe14b6d80a0e3477c1c8e4cb8d84801adc0ffc6,0,0.188382464889125
26598,2a5861d5a0aeff248b87e5712a6fdf5827fd62ec,0,0.113398726911054
26598,41b9038524e80123c68b44ddc47c87197d878b67,0,0.0693562524492961
26598,6687b4e0d2bd015b1042f908e7ab72701ef12277,0,0.241590433544204
26598,a145355a9169f097a24ee40255e2dfd2cc3540c7,0,0.0758442419819462
26598,b35d6a331a7eadc671e535017aadbad68a10527d,0,0.163743084773663
69376,0e2cb268bcd4dfd26041f3a32b8f3374c27398b8,0,0.122527311194036
69376,d3f7718255d35aac3e93c048097582790b9fa2f1,0,0.190599548031434
69376,9017649a3eb77b6119a7effa782ae354962d9073,0,0.202959923419986
69376,f5796f441fa0cde0b6354a5d1109fddc5ab34451,1,0.103785037905378
69376,45a805b6c7e91e88f06f3e3bad9b8f451b2a712e,0,0.161581348856529
69376,e6821610a68b7448092591fc2e60eed0f21b4ce1,1,0.207460752011434
69376,3fa28de692264c0b75643b755f47366d0a9e9a2c,1,0.174108503822834
69376,65d57f0b4a2b94e65677f8648370a35400ae4c37,0,0.0651954982330913
69376,9afe81e3a498bc31cb749e7d7972ff319a730961,0,0.188932156189864
69376,eb3f06248f3b8b82f4d3b1c5d498ef7d6a74394e,0,0.199876577559535
631,76a7b0a301baf4436319df3e013755e6f69a80ca,0,0.124350806031611
631,2c02c07aa524d4253e8589c94c9d6fa5a344d3da,0,0.199453081364432
631,bc50818627fbe2bfdbd0b471da603d88ca9e54f4,0,0.203300739539607
631,f6f26a14e4e087a86f0561c1bee460f761d9f391,0,0.137949082753735
631,62641149c23a8ffa88b26357ae47608daf0f5bf0,0,0.114372878398943
631,fb258b885fd03fcccc9e35e672542453d8eef35f,0,0.129076389242338
631,e1890582b5e45df812d4bffac848ffda98a495e1,0,0.179221982219801
631,39a86de17296704ccd074dadb20ba510d4251694,0,0.16745332851383
631,ee12bec4193cd02a354af57ee3ff1e3885b52546,0,0.207315099854512
631,9ca0cfd5b83c8b945bb42969d07b822c69b441bc,0,0.191413165525009
631,18aa4b14a1cc7e1cf0aa665d60192b3338d23548,0,0.122317508016651
631,053b95af004ecaec84a4c07aaa0478c603eb6f95,0,0.161169755270727
631,aaf1c698f1df87f35f9110f57d3064f7ed157e53,1,0.107639491141362
631,70052649957e46d75890b555db69870d49d35c28,0,0.220932173332185
631,0cf9f507a18a00de76b8bb61a2c5c2b66680dd50,0,0.131101744654217
631,d71047926fe46b275326b25a59bb8b30cec470fc,0,0.146064885829194
631,c2cd248811b0d9bdcfeb250e86518d19e3b08239,0,0.080084639807304
631,fa28cd20921ad47cf29a7ad5901e88ac951792ef,0,0.125873606921114
631,de51d9de79c41bdac948c4a2a88a7e372535451f,0,0.108140411431726
631,390a900b4b7b824259c74ceff0615b3b7026651b,0,0.152081629146389
631,c72809a82e8d35f7e09f288f1c716a499fb6b192,0,0.224782098643668
631,d8bb9cd80146bcc1bfb53d354379c7abfa49a7f5,0,0.210185949470461
631,632634d6eb11586bf1269001f359a14cbbe8b43e,0,0.0925798680819752
631,2d12973e14934068f9bcc1cd67d66e659fd5cb0e,0,0.183997686269686
631,11ffbbd3c696a8760c4198ee96ea83dfb4614800,0,0.136920302542909
631,73f0f4d551f5303d1032b9127226eef96177a035,0,0.217202589468854
631,898a3a3918a808548439704d2042644b865c9945,0,0.0689453838138107
631,774ec489ba389bab4bcf5f3c5c3ec0cd49e2e9a6,0,0.139382838959491
631,45e2089240fd2a9c3558fe738e08281e375af6c5,0,0.195315764106892
631,cfd0dbf05b77b0d303aaa222ae0f4e8d77d6f61b,0,0.241682419125205
631,69fc2ba930fb7b1a0f39204b7192206d8b47e1ba,0,0.0980884640562778
631,274b78e5f9f100b5e048d38d8b0066c802a8d00e,0,0.118316654963724
631,91badb41dabff195b995823350c9931a9d7fbd24,0,0.12126291624832
631,de6c0d749aad56c61bafe6d62d63a59eb2847902,0,0.176282371936402
631,df88e38b0de364d75363806f3b5956608e791179,0,0.0745787384338009
631,12e1c6454aec68c5aea3b05ae98d188b41422098,0,0.220461732736811
631,e4ce8d53c967210c83f5b7d7b0a702fb2677c9db,0,0.204828919128338
631,89df36ddad209aec2803fcf0580dfa8aecf6d93d,0,0.190934555514226
631,0135ac4ab3cd74aa685349279f174573af8fcae5,0,0.146153705380593
631,dedff395d93d8023667fc500d7c7c8451d581451,0,0.216496631721441
631,1939b4ae5d05d533c51b62d01efffbdb248acafd,0,0.107425077277308
631,866179ef84da54f399fa629341a78faf0b8127ad,0,0.202392195411386
631,1e6a25cb1d49fefd81cf2af3e7e2771558d73cba,0,0.13796021462263
631,1d2632869628c37967e8043689d48b7718ee525c,1,0.216010664142544
631,1d62cf4c07b5c26f2fd8c36c63dccf5e645166a9,0,0.126997086619247
631,0f294b3ae99a0b075e103cc1ed1786ad04981789,0,0.220559838163937
631,84dda3af6c990fb7344ce32af95dcc60b7346f19,0,0.0739642505071291
631,67706ca37b76a8e1c51fccf1793454e9a9d9427d,0,0.139081690387379
631,8f124016fda610e3e9147dd046fb306f219a8c85,0,0.219153994654837
631,95c90a2fe671f40a6d7c4c9a3d664741513e1bbc,1,0.0697282803091495
631,6c1550947e95b83be1b7014b56115e4b74a27762,0,0.146338251491683
631,2b52b99056ce7e318b3910ee541c2f3652a93f67,0,0.247518352291107
631,819942fa7abadc3aba0473737da6b7a020201d68,0,0.10913104467689
631,5e85955bf6c68f268647c0a9bc690a1aab67c90c,0,0.0674278334373764
631,3082900048bde1e37e235888009a79330f23a330,0,0.191120940869226
631,0fa81c99b23e0e050dbf6699ed1936d5f4e516ce,1,0.226202683013567
631,97881c6577c310f50fc86738c0268896b970dfa4,0,0.0704769825160633
631,5e8604a8827af0753d6c757a737ba7a3897e2d52,0,0.148027545991704
631,d039cb85d93cb4dc180f823013173da476929fcb,0,0.205076286177967
631,84dac91fb69a3c35482578f74ed083401399e553,0,0.197755288361216
631,9cd72004f983c1b55766685182c4a96116604d59,1,0.220716260029894
631,2a21fb724f98e8d79edae061db5bf9a572d6c285,0,0.0911736155156845
631,ab390f10332f80ac78e43338637399325d53f1c8,0,0.0866116174960342
631,093a23fcc2ae923b9f7747eb7f405c6677a8cfc3,0,0.209869884111225
631,7faee8fc20ae78213467fd0fef79d461d4327fdc,1,0.0774478408760607
631,f046cbfde73b975a3a04eb63aac12a5416973bcc,0,0.195880087235442
631,c55e7fbc18c4816cc4e73e7877a0ca20a0577922,0,0.164916957772412
631,9918c21706367dd01617226d99d7c95a999b4a86,0,0.206351217825872
631,6cf6be20c57948cc9f3ad1db12b4d7a2864f740f,0,0.178313706221053
631,1382731de30b5aee258c3d484fa6bd80338e75f5,0,0.222056044820609
631,8cea380ca14233eaf8cd6ddcc81b362c847305ed,0,0.156132404789298
631,9afed70c82fe4ae19b1dc2f70bb3daf3b0aeea36,0,0.231090042268102
631,3b68634aa58679430f2980026a3dac4f5d52b80a,0,0.226753511932236
631,fa412aefa3d29875f7a7753e98b665537ef59afc,0,0.24757113585868
631,a365ba16102c41ba1f21b7b303033d9c6e8517dc,0,0.169353478310228
631,476012b40e91fc2d8a087ee9f0d05ae11172c673,0,0.240744583267056
631,fc52257030e643343d4d85e58b2d1f6c6aa56850,0,0.113179549642729
631,86f6106751ea70c5f39358e894ef2fd4be26ff20,0,0.214968503203549
631,e7c028691faeba2b08baaca0f75c950474841d40,0,0.223031699253458
631,0a3370922b04f1789a8ccfa57ae8f11188b0d378,0,0.070342986602537
631,f908925ce95619c42ba94b5ac018c2ba52d3b210,0,0.214602995284185
631,79116f5bb552a1a23de85d03899ab0b3763c81ee,0,0.12984241871577
631,e5518b010208803422245fc8ebeeb22ff0fc2c27,0,0.126150881461113
631,f63ba2600f07b38b727a77066ed5bc99fc6d50f9,0,0.0813251751440002
631,26e1997581f133c073079ef8c487149a2e3981e9,0,0.0764117851342065
631,42b7f59d5affc9ba45526e0a7bc1e9390ed45cf2,0,0.0907309300098459
631,1864c1079c9f4dd526feb4111eadcd97ac688b9b,0,0.0737266322813132
631,713b0cd642470914256a455485c31b8f324fdfb4,0,0.207791224994407
631,c9e6f9830966d35e607b337db8a55bfb59a37901,0,0.070398583161893
631,5a51a085b848f0aaf6ca8bbd084c9a4185f34783,0,0.138037190362438
631,93d5b6f973c9098927bdd7974ea73e3fee239e7f,1,0.131443723842237
631,acb678bdd7634055de18d0b89bb6a4890e6a0306,1,0.166287561612944
631,b7945d0c9bfc0ee3edf494f0cbd65c2667f8fbe4,0,0.152081629146389
631,8037a8c63317612f7e1d5c9addd272cba9bc0012,0,0.0704095327807812
631,6540e69c46de411b58f80c89614a620d2be9dc29,0,0.182924139203422
631,08f39e531926176374b1a7e9ff15128f6a0dabc7,0,0.177684911254362
631,bbedaafec1ea70e9ae405d1f2ac4c143951630bc,0,0.0711816367252933
631,594880ff723763840555596b545b130ada49f78b,0,0.209553713768719
631,dadca4ec0a07f7605c02da5d3ea063d569d55da3,0,0.186299771045276
631,19c996e9acb34008edf29bd031a39071484616a7,0,0.17382466120211
631,81b95e0483d32945aad0c09849f1a9b2022d59c4,0,0.075182458987274
631,2e32ea83fd0c843449512dc81c4984d7916cdf68,0,0.129151904033644
631,db9fde3c993ec10876dc731541470c433af0bdf2,0,0.188075076538837
52728,78360444f3b4540339efc9e7e5f2610a7e46c023,0,0.1526186084736
52728,153550ab4a88092f8eac151479e36e053e9e37e9,1,0.173672595556288
52728,b678728503f529e5570917da4e16c96eb92d4242,0,0.216848645486294
52728,78600073012747814a2293cceb58658df5ca3899,0,0.0678422881006006
52728,a013789676fed5935c6a49d8dca45af40689ff79,0,0.172609095032959
52728,bdc09e28ce331b8a5f78310b7c644b0485cd300e,1,0.0936800565780708
52728,7a0966ce97904ecf8c89eeedab8f90abea965ce5,0,0.166937807776743
52728,d73d87d6810a00d2136c95d5dd45816add78d5d1,0,0.169014881519635
52728,f6d9f8a64f20c26d83b0b0cdc5c9131c1822858c,1,0.236088575157381
52728,5313735b8f660d43c9ec0adbc9ed3c1e8d7da85c,1,0.177722021620562
52728,b6d58f6d006acfe4df4e4b0e30f5c070738fba5b,1,0.136973964420509
52728,242a976b17f8005f91a2f7aacbb85bf7d6424426,0,0.151359355171072
52728,c273cb0fcab40abe02805c689806f59c50b7d640,0,0.106871818643422
52728,567ba4bdc6dabcc6a0dd9fb68899f7edb6d4238b,0,0.0710451000979196
52728,4eb2842d4e46c643cd1bec7e7de05dd93ff0a23e,0,0.21839453128413
52728,f876d010f07d87c1b5da2a0e97be6e871e5dbd77,0,0.101580955116036
52728,2a7e7fba70c6ad91e79b5d4fdd1f487551a808bb,1,0.233839881533441
52728,9a8dbcfe52e24d631784ce9e129593c3fdd81023,1,0.201678155582861
52728,001d90376ea9a5672e6a2b37ff468d6f3ee0a3e5,0,0.150014873070976
76298,d2cf302889eda261ae2785a654328445ff299c34,1,0.138983752377099
76298,9ca919b9f78ae38917202875298d2bf450a322a2,0,0.0858355948638892
76298,ee379ae7b0b141780e6ac90b44e971207d7392f7,1,0.15091054389629
76298,209302b33726db59303707186707bd080e68fe59,0,0.183825205255338
76298,2d2f93b2da10972b124f23fc12bc87febcf60a7d,0,0.140257138890523
76298,dec932dda50cba6d5d1258cd290de9f02c71963f,0,0.149338918640159
76298,ea38a057ca3323a3c6c181b01bf58a7bbc6e5873,0,0.173695310734262
76298,93619e5a4a7dac6591a799732cd7d6a0d2fe635a,0,0.162429980494933
76298,1fad32a3214db93b22e5035a9488b418b4028065,1,0.171860594277853
76298,e87bb31a00826308d4190ebbf1f4398996e8446d,0,0.259161394380339
76298,46860d0b73d5725be5e94161adc23729c7afa64f,0,0.0758686823358703
64039,10fbfd3dbf52afbf81f511d05b0433d4518807e6,0,0.129905799573899
64039,60e0bed50d0c7e605c85555e5bb699f991323bc5,0,0.129905799573899
64039,10479f905ea13a2a436193224a211c6c9d5b1e0c,0,0.129905799573899
64039,6a8f35185f9b3519a249ba23f50f858be0a3f3bb,1,0.129905799573899
64039,a15910ed8703fe18a6accefbcfcac507fe9a1945,0,0.25318766176251
64039,bb17ddd0edf295e4a1eadf28ffbb53d944c7712e,0,0.129905799573899
64039,ecfbda53dd74d9061f0eb57317a9980d0805dfe4,0,0.129905799573899
64039,b542a6bbdc6bc3dbf3c3cc8de5d3ddcbb02e48f0,0,0.25318766176251
64039,fdcb103508f1dd451b2c5bbbb6fd1f96474906a3,0,0.129905799573899
64039,2c761488f6cc81102496419e4d1cfd7af51ed3f8,0,0.129905799573899
64039,77fa8be52908a0553abcd1fa15df433ea7ca78a9,0,0.129905799573899
64039,8f51bfe39167309bcca665e65da3ba4644e3a85c,1,0.129905799573899
26904,d6af93adcfc0272b66d5fa1ce55f2c4d1a37d767,0,0.151360035140314
26904,bdea2ed3e937634774ade7eef291e8be644e52d6,0,0.219992342036438
26904,3b62d941b51220c1941d5e2d23bbba953b5b15b0,0,0.25730041448278
26904,715ed68c38f3bd4a3064e25ed928747f10063501,0,0.151360035140314
26904,64e84005725ad95fd965a46488ae0f68509208da,0,0.232402622020277
26904,cd0ca85c64ee50c10fb3e769a87d0fd7f1f2fd72,0,0.0999825935829233
26904,4b12bce62918486698a3aa0d823015027e2835ff,0,0.12855581839683
26904,400f8cc97b23a78282c58fd7aa2f5f67684a12d9,0,0.151672265381574
26904,81a09d4fd0ccd2eeb4ff354f25a2bd0bb364ee0f,0,0.163316364956621
26904,11c2e9e099b01bfee02b8183528fe7f348fe40f6,0,0.232121711854757
26904,8c740b3a9077e3884931953cff3114353ce31d32,0,0.14670031164699
26904,e5172b4b9de81c92332c45b2437938cdda8de082,1,0.13938424206453
26904,527ad929806ec400597f615d2ca548c60bd39e2a,0,0.133574420905428
26904,c9e72134cf70358b69c8c6bd74bc99af71d7772f,0,0.162940534629155
26904,1f455f1ea5dea615abb6f6d852a6b08ea0a0e82d,0,0.128170996149071
26904,fae6148a67a1ab5dff9df464470e1bd68ff23739,1,0.191274540096674
26904,1662783e36edf9f67740d755ff6ad95fbf0c596c,0,0.0695892219668417
26904,7ea9e719cd06b990501ee00dff2947012a280be0,0,0.0957370348585058
26904,66c457d255da83393c50998fa19e127fa7b0c1f8,0,0.149454668493574
26904,62fd514516468043f8e081073166af5c29b43133,0,0.0826151236470511
29727,31e45feb1fcc0bd65991e814c68d601402efece2,0,0.19426997846289
29727,ca69761ee1a5de282663a64ce5182fc9fd3586a4,0,0.109270582907787
29727,eb20501b8f40704ad6d0ec5cf9dae6d11df77805,0,0.143436491798637
29727,1adc5f0eea495fa5bf7394574af776dd8e5af633,0,0.185328328979974
29727,6478e86cdd95be52366bafc863457d5fff6a0316,0,0.217393797801981
29727,55419be933a28df826e1391805299c0122af5d3f,0,0.238342028672501
29727,881061ab139a89fe629f5663c6da2db43c186493,0,0.147042766061359
29727,dd8708f22f26df98e2bdddeca1159616d0fef51d,0,0.126206062638429
29727,6704219ed7ff428788b30a28011ba5215cb6cbfa,1,0.164715501866557
29727,43a8e1e54fceff27ebbf4b0a1f52ef130d0fcbf0,0,0.258399208451452
29727,a63cd6c88219374757e9c38a244c2372a0cb08aa,0,0.250189981188159
29727,4ab4a666f5e5ed34ac219a9fdc2f70bd1cab0922,0,0.168693745725353
29727,2588e41e4cd9442387791325d241649ff13af33c,0,0.0900216206917093
29727,b70283748f5edb07efed762f1645481e7b0f88ca,0,0.0713722106790368
29727,75393adf8100290dbf07c919e86469468471480a,0,0.0826283153272271
29727,531eb7119149eb9591474d2ba749a2d2fda84965,0,0.150568662089785
29727,ad428a9e7edb456afa82d6919e1627d25f350d8e,0,0.133323175509117
29727,c7ea13ddd27c5a5a0280ea222df8c584d9e3c434,0,0.161268620200003
29727,9c08eff8b9f3591cdb6bff607fd53b96c9c06c52,0,0.188618580837369
29727,f147d2e18b33c212ee3f8f91f457050d74985a35,1,0.0782022213809518
29727,07aca048b6dbc583fed7434890a213b68dd4e0f1,0,0.194022365935917
29727,22bc33c30191b316fe97ae520589856f5530309d,0,0.110679505471354
29727,44fc1c7eee9edbb547ac7f95e6f840d1a8e2f46c,0,0.197188983785074
29727,31aa01d71c3c49d8b90c52f8169d472a7adc6102,0,0.0853856518741707
29727,924d3b9576ae2e9f51dc3ca07e2c0eb5782938d9,0,0.233138587378187
29727,d23aca9204f8ed7a040aa15e30ed90528c755771,1,0.125880454557128
29727,58a17426e5b999634c2c8df8767095ad1ded7a7d,0,0.116636422740298
29727,009af3a1fa932ea1a9efa8d34cb0b6e32feae15e,0,0.133753893554094
29727,2f2cdd7b0c98b5e43b61272d2ac3ebb5cd29041d,0,0.128560052880305
29727,84672229815a5a408e5f56a16e6bc9bab5fe5d74,0,0.102613891897392
5667,d29aee5d774d1512fac5e4a3c1a99a05ab3f5cc9,0,0.161018191595471
5667,e0eee2cf993de3644939ccf31f4e5b7b272c8f70,0,0.0861112311206658
5667,2440c5df228a1dc0642abcde02b9897cddc407dc,0,0.165838652063844
5667,596c5016b4c6541419c20d72b7e7d4d238402bfe,1,0.163904180637539
5667,84a35989f257136bacae6d7dbf75b9b65c4ad8fb,0,0.150714057265618
5667,51b305565fad020c1d3068eb5133127c88db5b45,0,0.189500018253287
5667,24441a0d34b2b2c149fd485bc84de6fe107414b7,0,0.145653271202451
5667,99be501816ec12aabd9af3ba61586bb47c3040c3,0,0.166361190322806
5667,68d499c16cfef5c390ca54ad24214fc889f6f9b1,1,0.184334774126403
5667,8084e614de37dbd66229029bf5973701334038f5,0,0.196168451854145
5667,7820e6f8ce0471142920c2d6212b995e8680a7cd,0,0.200539744644715
5667,2d73f7600c44ebc0e2a1e7bdae339f6f1d22e57e,0,0.0819056220741275
5667,5c193885742e6c0cb1f7d788c584755d9c769dc7,0,0.207828375411867
5667,a553c4cf562b5510ada5f9b1cc8ee3af90edd43e,0,0.165661556173786
5667,3bf582143fa909be6b5e3fc4962cf316982171e1,0,0.180251668029772
5667,9653d1f07ab2e90f90f10a20304f58cc826eeb3b,0,0.0704462228013217
5667,5f4b497f2fd3691c45ab9f7eaf0e62f033036525,0,0.103406618602938
5667,f6c47f1778f7bcc54b89fbd4c8fe79a3835233a9,0,0.158002319903812
5667,3e532b80d4abafe7f662e3ea41d32f03d960e3b3,0,0.207917084139973
5667,eed261e0c388dbd415568dbfb9f8abd0f910eb9d,0,0.0688683440413688
5667,031ff11cf2f07e3c29ff16cbe8a5543c026cd349,0,0.115369695745087
5667,3fe2d5c19fd0061b333b11fd87052fc9df8b31cf,0,0.130955978885655
5667,acabaecc864ffe308f77559b6b04da9ce6a63eca,0,0.118823131647395
5667,ad19b994ed568156c5e9ca8763e8013bc5d1e0c6,0,0.0930822535418264
5667,e6bfa9f4a6af0c160f4ccb43b4a21f4b4abc49c0,0,0.260901147993653
5667,b1046b83e211f749f426de5d89dcb14950157397,0,0.123481566667501
5667,73e70fba8ab64b31de2ab40b6313ae983267e311,0,0.136974337303245
5667,1aa24de41a0a9207d0b97725d80741d162c78d7b,0,0.135980010344159
5667,94324e25f7a67c714da808f4dd375949ce614a65,0,0.138358199873742
5667,5b4f7ee75ebe4ff51b9f0bf1b347bda2da21d293,0,0.231088509495418
5667,632d48bb5441b32c58c8312fc0f0d5274366729d,0,0.145331130749447
5667,6ca29b7d45ed6c92ac287a0aff1152d37ee84cae,1,0.177905690122583
5667,c4e04c3ad7e58d45d2cfb686f2106b6a6beedff2,1,0.192399957815348
5667,4b43c6cb4c19c4096c3b8cf601544b31d2eb952e,0,0.209549947492969
5667,e6f749fa029251ff698a395e373e17aaf74f9739,0,0.192160558193403
5667,319dd2675c21df45dce3f1d91d2f6872dc88bf46,0,0.258667746222041
5667,838d568423235a93db292c89418cdd41a5707433,0,0.191626044740484
5667,958f3823640352cb0be7c38abf8ec1359dad80a6,0,0.0833418827437216
5667,ba1e1af274581801a11921377decc39490a8ea07,0,0.136433049622083
5667,2828ce99723e141e60398a2bbabfaaec58898033,0,0.115334703773955
5667,caad8f4ccbf2affa8fe5a39b1952c118c122c8c9,0,0.11966983069127
5667,ab9551cd2bb85b95f5b0f3ea679e42585bbf1941,0,0.205956893587908
5667,dc7ce80e2cbc1af593cb5afe4711d6ac948a59d5,0,0.158568307274388
5667,bdca7fb344da9e7e5a585e44804928e7cbe27b95,0,0.0718202495732512
37103,3fa6ae2683a50a2fb91e4fb95a63fbca407def65,0,0.230213793967011
37103,6d647593f2d854c7b177bcafbcb87559ae213235,0,0.0660937776101514
37103,ec35c2e911da56e63212fa0333ddc5fab8f72c90,0,0.130520644618488
37103,cb233a89c9b46b10c97e599fa2fc4dad9f6c5bd7,0,0.148511121386165
37103,d70bd7a7869487b571324aa6fc188b1da2f3236c,1,0.127979199245196
37103,3b6e5bc0ec708897db2f1cde9a43be63512e3e8d,0,0.145934844149112
37103,87a096f18feca755b7128528af1bbbab7f648f88,0,0.190483643649983
37103,5ffb01c1413f02b63e61cc899c1b54e96a29dafb,0,0.192982930869965
37103,87362d93fc2e9884b5dd5bccc02fd842c96be0ba,1,0.187481911115401
37103,68d11a14c2da78739b63f7e7dce7babd42a2b018,0,0.191804157121554
59557,a02ec810a28fae4e5ca8c0b71e4a92b88cfa9c15,0,0.173533900203515
59557,51bf4daef8fa5f3db1583667dd09c83d589b672d,0,0.207603147623171
59557,9f5896c635a73304fa67e069f5525b41fb70683f,0,0.112295449302812
59557,96321f4b36f13d1b84f3fbd07046fdda4b35da56,0,0.11705025849384
59557,3dc4afd8e6dfabdb636f8b61ef7a4943f9b16dc1,0,0.193328816370186
59557,d91f42a2c25e72e6e02d9e1f3769f8d076d2fa4d,0,0.195486521232882
59557,a9787b2d269a71277e7885a6f942c4373b236030,1,0.187163101623
59557,c7d36094980d7a3f8ba5d32bc12fd0083d0edf9b,0,0.125562980289399
59557,2d6a97f83bb8207ea9d88118618ed3ab52054a88,0,0.177511983492636
59557,a38f12364618ab6647d1d8a5e0a0e281ffe3012e,0,0.171586973267507
59557,59733554f2fda47e260e3904be72b66c865f59d7,1,0.188067598818496
59557,bfb12a03bb98244a60af44961e4890d58c12322e,0,0.214424685032041
59557,b897dfab889cb44edbfc7aaa64ddb66b8f53e778,0,0.168911713135267
59557,82c4cb153f4f49768beb988a0ea24546c1f66510,0,0.186065029573962
59557,27fbd91f38077cc88e9bfda4e03ad39810bbce4c,0,0.164922050824762
59557,1f358aa4d78e8ea6c04b61bdc20777dbe0521df6,0,0.201493864082594
59557,0c5043108eda7d2fa467fe91e3c47d4ba08e0b48,0,0.111761954522362
59557,789c11d626c87c6b2ba2ef1fe340e5e921151931,0,0.105776586542159
59557,c16c23b613109880dcfa3dda55c574d6ed220137,0,0.167447864478893
59557,6663ac43b2867d7dfba590feea49d7d9a8e90967,1,0.192658571662086
59557,882046e77574b611e700b0743fe19be9726ee10e,0,0.155263367635723
59557,68eafa65adb0ba76aa9a6b9d49c83c19bc6e7f41,1,0.192393014628264
59557,750f26d613d3bda4ce043944aa3ef358b0c5de68,0,0.185688074547712
59557,00390a64e4357dc52c0179eb3f70abc9cb4ef272,0,0.15296573590668
59557,c53fef7852e9e81d0ea80287956c9413651855f1,0,0.201958790341659
59557,a4eadb4258949f035a90bbe84067d253f409487f,0,0.171112592776315
59557,5368980f1664bfbf038ffe04a59cbd24900394a8,0,0.151541641639075
59557,074ff810b9bdb7faee66f9d8bae9f67f1e663882,1,0.117054321853739
59557,58961cce1c8dd991d21d741bd0fb777e9867a7cc,0,0.160498409740954
59557,ff5f5a1ef684417fc12d2e173318ce9640960340,0,0.00100350228616302
59557,e854536d09ab48bb09aa8704fec5185d6620d91b,1,0.161451494500258
24848,253149514c24d34e6cfedeeac0e831816bd7b6ec,0,0.179102173508026
24848,f6d8f132f3bb761b04e6027e4161a92834868ae7,0,0.153495802651819
24848,883a4acc1c44b191126eb794a47e9bcaad284300,0,0.164850255662541
24848,51b0ce84988e083d6253af098542f905e1fea0a8,0,0.136514832130307
24848,9166a7cd5aea96f3206a8aadeb2d6f7094a983c0,1,0.163523917755665
24848,e92c27582ab07b0c03a4365c4b9b51e0ae7408ac,0,0.0611537411004237
24848,8861558be3a64af88aa5c3a3999f3c851732ae57,0,0.191411147204516
24848,38ad845398de1f044a5e1243506c70f04063827c,0,0.195990267314659
24848,dfe6cbeae293613e33f90450d43c89681898a2a9,1,0.16370920910296
24848,2ec4a2e512b0e017aacaa9cbc7df07e7a72aea1c,0,0.224830037510669
18348,3eda3b93c90dba68e1a8a50fa79d26155abd49db,0,0.155630274280413
18348,fd4be01f12d5d7839288bde30fb8fa2334eb5b0b,0,0.198518281231783
18348,1ef0ad9c9382693fd39d8cfbc25aab7929d89abe,0,0.0952715356850804
18348,038a789bbb8f211176d5e9b0c8394bf6b6d2cc59,0,0.182889771268345
18348,81b95e0483d32945aad0c09849f1a9b2022d59c4,0,0.0461077411408729
18348,22edc9d8bb18253cdbb7905492c73387b4aee8c4,0,0.190686413799919
18348,fd0d1f1c6e6f28668b34c2237a4e21ea1fcd64f9,1,0.122216958212789
18348,ccaea944996c0935897cd6eb248d5f01367cd3c4,0,0.146356637454181
18348,3ec1eb120d6bcca31ddc69832be05988c0952e60,0,0.194115178284691
18348,143aa423e08cae3d9cdc2a5845a5cc39886fe0ce,0,0.241895831649318
18348,e8bd47277f9dcc2e7dfd5faa94b125e8d0021b02,0,0.23885206220085
18348,7ec963ee2a798db994d2b37d2b164b9ee1b01fbc,0,0.209735723958014
18348,5801cf4ca157a72d45eb31d2bcca58cb849ce906,0,0.142637009246745
18348,70a462ada6a79125940a46d48e430fa938054819,0,0.131144155718788
18348,17dc9f600d774888aa379aa5574144d5f2a7e3b9,0,0.0691527824511551
18348,e32e8d862107f0758498e978be0afaa94f461340,0,0.18293233902655
18348,75ecf969ce1be6f05fef55c8ea7d38e12ec7f7f5,1,0.166832065652247
18348,bf7531d85e4cf730e9143e8c4ec35875cba43746,0,0.15649495072362
18348,9670485f526f2254c0f34e64d9ca06f665a0bd17,0,0.149038201257509
18348,0e43caeb9d476264d307e8da0ad71ecc4d804ced,0,0.095989111318384
18348,1a854bfceb615249fd9c75f3f4491b0554e59c16,0,0.124041704282739
18348,6d0d63d0858bc478554893cc1a219457fc5ce348,0,0.17654054622055
18348,79ddbeff892277592aa387045692e0a738ef9edf,0,0.208001264477883
18348,be66f6141a3499ab1c48c569b1a12879623f23c5,0,0.194992700490019
18348,13e81a52ac2f1dbb059eeab61f739d979ae3412d,0,0.199969871339235
18348,332fc6195f1396ad679f8eb9a2bed71aac9e7420,0,0.0698315810417176
18348,4ae588b9dda3b55af6b4ee1875a8645feacff46c,0,0.141775536203341
18348,52bf4421c628d0a0c4bc116732025facd0a4c186,0,0.172197001919583
18348,d6a00a2777afe09954d240b2b7bd6a6e2011e04b,0,0.195838261126443
18348,1a59ca238c64e4bae304240d7df787cf0345d50e,0,0.194744512177617
65494,33c123b6dc97ff4f25bee700d872242de974fe3f,0,0.153781410873147
65494,431b0dc04b75762d051add233ce018b11e6d1a2b,0,0.189515258175512
65494,8455f064c3f6ea1dc6475512e9eac8868fab1e61,0,0.19311338021539
65494,860813d0e1961a366bd18f8e3cacb4430a0d08ea,0,0.167720190334912
